Subject,Experiment ID,Feature extraction,Band selection,Channel selection,Classification algorithm,Accuracy,Sadness precision,Pleasure precision,Anger precision,Joy precision,Sadness recall,Pleasure recall,Anger recall,Joy recall,Sadness f1-score,Pleasure f1-score,Anger f1-score,Joy f1-score
7,5,STFT,theta,-,SVM,0.484375,0.0,0.0,1.0,0.481335952848723,0.0,0.0,0.0234375,1.0,0.0,0.0,0.04580152671755725,0.649867374005305
7,5,STFT,theta,-,kNN,0.8828125,0.9027777777777778,0.7297297297297297,0.8793103448275862,0.924,0.8227848101265823,0.9,0.796875,0.9428571428571428,0.8609271523178809,0.8059701492537312,0.8360655737704917,0.9333333333333332
7,5,STFT,alpha,-,Random Forest,0.591796875,0.0,1.0,1.0,0.539647577092511,0.0,0.08333333333333333,0.4140625,1.0,0.0,0.15384615384615385,0.585635359116022,0.7010014306151644
7,5,STFT,alpha,-,SVM,0.484375,0.0,0.0,1.0,0.481335952848723,0.0,0.0,0.0234375,1.0,0.0,0.0,0.04580152671755725,0.649867374005305
7,5,STFT,alpha,-,kNN,0.8671875,0.9482758620689655,0.7125,0.7941176470588235,0.9411764705882353,0.6962025316455697,0.95,0.84375,0.9142857142857143,0.8029197080291972,0.8142857142857143,0.8181818181818182,0.9275362318840579
7,5,STFT,beta,-,Random Forest,0.576171875,0.0,0.0,0.828125,0.5401785714285714,0.0,0.0,0.4140625,0.9877551020408163,0.0,0.0,0.5520833333333334,0.6984126984126984
7,5,STFT,beta,-,SVM,0.80078125,0.9347826086956522,0.6727272727272727,0.6292134831460674,0.9356223175965666,0.5443037974683544,0.6166666666666667,0.875,0.889795918367347,0.6880000000000001,0.6434782608695652,0.7320261437908497,0.9121338912133892
7,5,STFT,beta,-,kNN,0.89453125,0.8928571428571429,0.8387096774193549,0.8524590163934426,0.930327868852459,0.9493670886075949,0.8666666666666667,0.8125,0.926530612244898,0.920245398773006,0.8524590163934426,0.8319999999999999,0.9284253578732106
7,5,STFT,gamma,-,Random Forest,0.580078125,0.0,0.0,0.8088235294117647,0.545045045045045,0.0,0.0,0.4296875,0.9877551020408163,0.0,0.0,0.5612244897959183,0.702467343976778
7,5,STFT,gamma,-,SVM,0.83984375,0.9285714285714286,0.813953488372093,0.7571428571428571,0.8648648648648649,0.8227848101265823,0.5833333333333334,0.828125,0.9142857142857143,0.87248322147651,0.6796116504854369,0.7910447761194029,0.888888888888889
7,5,STFT,gamma,-,kNN,0.87890625,0.9027777777777778,0.7297297297297297,0.8524590163934426,0.930327868852459,0.8227848101265823,0.9,0.8125,0.926530612244898,0.8609271523178809,0.8059701492537312,0.8319999999999999,0.9284253578732106
8,5,STFT,Delta,-,Random Forest,0.5625,1.0,0.0,0.6046511627906976,0.5529157667386609,0.12,0.0,0.36619718309859156,0.9516728624535316,0.21428571428571425,0.0,0.456140350877193,0.6994535519125682
8,5,STFT,Delta,-,SVM,0.5390625,0.0,1.0,0.0,0.5326732673267327,0.0,0.05737704918032787,0.0,1.0,0.0,0.10852713178294575,0.0,0.6950904392764858
8,5,STFT,Delta,-,kNN,0.884765625,0.9069767441860465,0.7737226277372263,0.8493150684931506,0.9498069498069498,0.78,0.8688524590163934,0.8732394366197183,0.9144981412639405,0.8387096774193548,0.8185328185328186,0.861111111111111,0.9318181818181819
8,5,STFT,theta,-,Random Forest,0.6015625,0.0,0.6666666666666666,0.0,0.5924276169265034,0.0,0.3442622950819672,0.0,0.9888475836431226,0.0,0.454054054054054,0.0,0.7409470752089137
8,5,STFT,theta,-,SVM,0.5390625,0.0,1.0,0.0,0.5326732673267327,0.0,0.05737704918032787,0.0,1.0,0.0,0.10852713178294575,0.0,0.6950904392764858
8,5,STFT,theta,-,kNN,0.87109375,0.9069767441860465,0.7284768211920529,0.890625,0.9448818897637795,0.78,0.9016393442622951,0.8028169014084507,0.8921933085501859,0.8387096774193548,0.8058608058608058,0.8444444444444446,0.9177820267686425
8,5,STFT,alpha,-,Random Forest,0.619140625,0.0,0.7083333333333334,0.0,0.6045454545454545,0.0,0.4180327868852459,0.0,0.9888475836431226,0.0,0.5257731958762887,0.0,0.7503526093088858
8,5,STFT,alpha,-,SVM,0.5390625,0.0,1.0,0.0,0.5326732673267327,0.0,0.05737704918032787,0.0,1.0,0.0,0.10852713178294575,0.0,0.6950904392764858
8,5,STFT,alpha,-,kNN,0.884765625,0.8909090909090909,0.756578947368421,0.8636363636363636,0.9707112970711297,0.98,0.9426229508196722,0.8028169014084507,0.862453531598513,0.9333333333333333,0.8394160583941606,0.832116788321168,0.9133858267716536
8,5,STFT,beta,-,Random Forest,0.595703125,0.0,0.7346938775510204,0.0,0.5809935205183585,0.0,0.29508196721311475,0.0,1.0,0.0,0.4210526315789474,0.0,0.7349726775956283
8,5,STFT,beta,-,SVM,0.822265625,0.9069767441860465,0.7563025210084033,0.7540983606557377,0.8512110726643599,0.78,0.7377049180327869,0.647887323943662,0.9144981412639405,0.8387096774193548,0.7468879668049792,0.6969696969696969,0.8817204301075269
8,5,STFT,beta,-,kNN,0.875,0.9069767441860465,0.7464788732394366,0.8375,0.9554655870445344,0.78,0.8688524590163934,0.9436619718309859,0.8773234200743495,0.8387096774193548,0.803030303030303,0.8874172185430463,0.9147286821705427
8,5,STFT,gamma,-,Random Forest,0.634765625,0.9230769230769231,0.8545454545454545,0.0,0.5990990990990991,0.24,0.38524590163934425,0.0,0.9888475836431226,0.38095238095238093,0.5310734463276836,0.0,0.7461430575035063
8,5,STFT,gamma,-,SVM,0.859375,0.9069767441860465,0.7803030303030303,0.9534883720930233,0.8741496598639455,0.78,0.8442622950819673,0.5774647887323944,0.9553903345724907,0.8387096774193548,0.8110236220472441,0.7192982456140351,0.9129662522202485
8,5,STFT,gamma,-,kNN,0.890625,0.8909090909090909,0.7708333333333334,0.8493150684931506,0.975,0.98,0.9098360655737705,0.8732394366197183,0.8698884758364313,0.9333333333333333,0.8345864661654135,0.861111111111111,0.9194499017681729
9,5,STFT,Delta,-,Random Forest,0.541015625,0.7666666666666667,0.9130434782608695,0.0,0.5076252723311547,0.20175438596491227,0.1891891891891892,0.0,0.966804979253112,0.3194444444444444,0.3134328358208956,0.0,0.6657142857142858
9,5,STFT,Delta,-,SVM,0.4765625,0.0,0.0,1.0,0.47347740667976423,0.0,0.0,0.06521739130434782,1.0,0.0,0.0,0.12244897959183672,0.6426666666666666
9,5,STFT,Delta,-,kNN,0.896484375,0.8828828828828829,0.8429752066115702,0.9375,0.9233870967741935,0.8596491228070176,0.918918918918919,0.6521739130434783,0.950207468879668,0.8711111111111112,0.8793103448275863,0.7692307692307693,0.9366053169734151
9,5,STFT,theta,-,Random Forest,0.59765625,0.8115942028985508,1.0,0.0,0.5552995391705069,0.49122807017543857,0.08108108108108109,0.0,1.0,0.6120218579234973,0.15,0.0,0.7140740740740741
9,5,STFT,theta,-,SVM,0.4765625,0.0,0.0,1.0,0.47347740667976423,0.0,0.0,0.06521739130434782,1.0,0.0,0.0,0.12244897959183672,0.6426666666666666
9,5,STFT,theta,-,kNN,0.912109375,0.8828828828828829,0.941747572815534,0.9090909090909091,0.9133858267716536,0.8596491228070176,0.8738738738738738,0.8695652173913043,0.9626556016597511,0.8711111111111112,0.9065420560747663,0.888888888888889,0.9373737373737374
9,5,STFT,alpha,-,Random Forest,0.611328125,1.0,0.6986301369863014,0.0,0.5765550239234449,0.18421052631578946,0.4594594594594595,0.0,1.0,0.3111111111111111,0.5543478260869565,0.0,0.7314112291350531
9,5,STFT,alpha,-,SVM,0.4765625,0.0,0.0,1.0,0.47347740667976423,0.0,0.0,0.06521739130434782,1.0,0.0,0.0,0.12244897959183672,0.6426666666666666
9,5,STFT,alpha,-,kNN,0.904296875,0.9090909090909091,0.979381443298969,0.8301886792452831,0.8897338403041825,0.7894736842105263,0.8558558558558559,0.9565217391304348,0.970954356846473,0.8450704225352113,0.9134615384615384,0.888888888888889,0.9285714285714286
9,5,STFT,beta,-,Random Forest,0.548828125,0.0,0.589041095890411,0.0,0.5421412300683371,0.0,0.38738738738738737,0.0,0.9875518672199171,0.0,0.4673913043478261,0.0,0.7
9,5,STFT,beta,-,SVM,0.853515625,0.8791208791208791,0.8888888888888888,0.9090909090909091,0.8237410071942446,0.7017543859649122,0.7927927927927928,0.8695652173913043,0.950207468879668,0.7804878048780487,0.8380952380952381,0.888888888888889,0.882466281310212
9,5,STFT,beta,-,kNN,0.896484375,0.897196261682243,0.8429752066115702,0.8292682926829268,0.934156378600823,0.8421052631578947,0.918918918918919,0.7391304347826086,0.941908713692946,0.8687782805429863,0.8793103448275863,0.7816091954022988,0.9380165289256197
9,5,STFT,gamma,-,Random Forest,0.552734375,0.0,0.4336283185840708,0.0,0.5864661654135338,0.0,0.44144144144144143,0.0,0.970954356846473,0.0,0.43750000000000006,0.0,0.73125
9,5,STFT,gamma,-,SVM,0.8671875,0.8828828828828829,0.9358974358974359,0.9090909090909091,0.8351254480286738,0.8596491228070176,0.6576576576576577,0.8695652173913043,0.966804979253112,0.8711111111111112,0.7724867724867724,0.888888888888889,0.8961538461538461
9,5,STFT,gamma,-,kNN,0.88671875,0.9431818181818182,0.8938053097345132,0.8444444444444444,0.8721804511278195,0.7280701754385965,0.9099099099099099,0.8260869565217391,0.9626556016597511,0.8217821782178218,0.9017857142857143,0.8351648351648352,0.9151873767258383
10,5,STFT,Delta,-,Random Forest,0.537109375,0.0,0.725,0.4046511627906977,0.5706214689265536,0.0,0.75,0.6126760563380281,0.6047904191616766,0.0,0.7372881355932203,0.4873949579831933,0.5872093023255814
10,5,STFT,Delta,-,SVM,0.326171875,0.0,0.0,0.0,0.326171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49189985272459497
10,5,STFT,Delta,-,kNN,0.87890625,0.9210526315789473,0.8974358974358975,0.8125,0.9119496855345912,0.8045977011494253,0.9051724137931034,0.9154929577464789,0.8682634730538922,0.8588957055214723,0.9012875536480686,0.8609271523178808,0.8895705521472391
10,5,STFT,theta,-,Random Forest,0.658203125,0.0,0.7191780821917808,0.6721311475409836,0.6147540983606558,0.0,0.9051724137931034,0.5774647887323944,0.8982035928143712,0.0,0.8015267175572519,0.6212121212121212,0.7299270072992701
10,5,STFT,theta,-,SVM,0.326171875,0.0,0.0,0.0,0.326171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49189985272459497
10,5,STFT,theta,-,kNN,0.89453125,0.9294117647058824,0.8345864661654135,0.85,0.9850746268656716,0.9080459770114943,0.9568965517241379,0.9577464788732394,0.7904191616766467,0.9186046511627908,0.891566265060241,0.9006622516556291,0.8770764119601329
10,5,STFT,alpha,-,Random Forest,0.658203125,0.0,0.7734375,0.7631578947368421,0.5592592592592592,0.0,0.853448275862069,0.6126760563380281,0.9041916167664671,0.0,0.8114754098360656,0.6796875,0.6910755148741419
10,5,STFT,alpha,-,SVM,0.326171875,0.0,0.0,0.0,0.326171875,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.49189985272459497
10,5,STFT,alpha,-,kNN,0.8828125,0.9090909090909091,0.856,0.863013698630137,0.9084967320261438,0.9195402298850575,0.9224137931034483,0.8873239436619719,0.8323353293413174,0.9142857142857144,0.8879668049792531,0.875,0.8687500000000001
10,5,STFT,beta,-,Random Forest,0.666015625,1.0,0.7876106194690266,0.6039603960396039,0.6492146596858639,0.06896551724137931,0.7672413793103449,0.8591549295774648,0.7425149700598802,0.12903225806451613,0.777292576419214,0.7093023255813954,0.6927374301675977
10,5,STFT,beta,-,SVM,0.853515625,0.9459459459459459,0.95,0.7267441860465116,0.8855421686746988,0.8045977011494253,0.8189655172413793,0.8802816901408451,0.8802395209580839,0.8695652173913044,0.8796296296296298,0.7961783439490446,0.8828828828828829
10,5,STFT,beta,-,kNN,0.888671875,0.9705882352941176,0.9210526315789473,0.8109756097560976,0.9096385542168675,0.7586206896551724,0.9051724137931034,0.9366197183098591,0.9041916167664671,0.8516129032258065,0.9130434782608695,0.869281045751634,0.906906906906907
10,5,STFT,gamma,-,Random Forest,0.626953125,0.0,0.8953488372093024,0.6993006993006993,0.508833922261484,0.0,0.6637931034482759,0.704225352112676,0.8622754491017964,0.0,0.7623762376237624,0.7017543859649124,0.64
10,5,STFT,gamma,-,SVM,0.884765625,0.9294117647058824,0.8770491803278688,0.8661971830985915,0.8834355828220859,0.9080459770114943,0.9224137931034483,0.8661971830985915,0.8622754491017964,0.9186046511627908,0.8991596638655462,0.8661971830985915,0.8727272727272728
10,5,STFT,gamma,-,kNN,0.912109375,0.8924731182795699,0.9528301886792453,0.8701298701298701,0.9371069182389937,0.9540229885057471,0.8706896551724138,0.9436619718309859,0.8922155688622755,0.9222222222222222,0.9099099099099099,0.9054054054054054,0.9141104294478527
11,5,STFT,Delta,-,Random Forest,0.626953125,1.0,1.0,0.541025641025641,0.8651685393258427,0.25806451612903225,0.1323529411764706,1.0,0.55,0.41025641025641024,0.23376623376623376,0.7021630615640599,0.6724890829694324
11,5,STFT,Delta,-,SVM,0.412109375,0.0,0.0,0.412109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5836791147994468,0.0
11,5,STFT,Delta,-,kNN,0.880859375,0.9125,0.7529411764705882,0.9242424242424242,0.8791946308724832,0.7849462365591398,0.9411764705882353,0.8672985781990521,0.9357142857142857,0.8439306358381503,0.8366013071895425,0.8948655256723715,0.9065743944636678
11,5,STFT,theta,-,Random Forest,0.55859375,0.0,0.0,0.5113350125944585,0.7217391304347827,0.0,0.0,0.9620853080568721,0.5928571428571429,0.0,0.0,0.667763157894737,0.6509803921568629
11,5,STFT,theta,-,SVM,0.412109375,0.0,0.0,0.412109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5836791147994468,0.0
11,5,STFT,theta,-,kNN,0.88671875,0.8090909090909091,0.7901234567901234,0.9709302325581395,0.8993288590604027,0.956989247311828,0.9411764705882353,0.7914691943127962,0.9571428571428572,0.8768472906403941,0.8590604026845637,0.8720626631853785,0.9273356401384083
11,5,STFT,alpha,-,Random Forest,0.5234375,0.0,0.0,0.4975124378109453,0.6181818181818182,0.0,0.0,0.9478672985781991,0.4857142857142857,0.0,0.0,0.6525285481239804,0.5439999999999999
11,5,STFT,alpha,-,SVM,0.412109375,0.0,0.0,0.412109375,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5836791147994468,0.0
11,5,STFT,alpha,-,kNN,0.91015625,0.9222222222222223,1.0,0.9223300970873787,0.85625,0.8924731182795699,0.8235294117647058,0.9004739336492891,0.9785714285714285,0.9071038251366121,0.9032258064516129,0.9112709832134294,0.9133333333333333
11,5,STFT,beta,-,Random Forest,0.5078125,1.0,0.5813953488372093,0.48333333333333334,0.5384615384615384,0.053763440860215055,0.36764705882352944,0.8246445497630331,0.4,0.10204081632653061,0.4504504504504505,0.6094570928196148,0.45901639344262296
11,5,STFT,beta,-,SVM,0.84765625,0.8041237113402062,1.0,0.88,0.779874213836478,0.8387096774193549,0.8235294117647058,0.8341232227488151,0.8857142857142857,0.8210526315789475,0.9032258064516129,0.8564476885644767,0.8294314381270903
11,5,STFT,beta,-,kNN,0.892578125,0.845360824742268,0.8289473684210527,0.9024390243902439,0.9477611940298507,0.8817204301075269,0.9264705882352942,0.8767772511848341,0.9071428571428571,0.8631578947368421,0.875,0.8894230769230769,0.927007299270073
11,5,STFT,gamma,-,Random Forest,0.560546875,0.9655172413793104,1.0,0.5719557195571956,0.4098360655737705,0.3010752688172043,0.4264705882352941,0.7345971563981043,0.5357142857142857,0.45901639344262296,0.5979381443298969,0.6431535269709544,0.46439628482972134
11,5,STFT,gamma,-,SVM,0.8828125,0.8877551020408163,0.9516129032258065,0.9210526315789473,0.808641975308642,0.9354838709677419,0.8676470588235294,0.8293838862559242,0.9357142857142857,0.9109947643979057,0.9076923076923077,0.8728179551122194,0.8675496688741722
11,5,STFT,gamma,-,kNN,0.908203125,0.9411764705882353,0.8289473684210527,0.8986175115207373,0.9477611940298507,0.8602150537634409,0.9264705882352942,0.9241706161137441,0.9071428571428571,0.898876404494382,0.875,0.9112149532710281,0.927007299270073
12,5,STFT,Delta,-,Random Forest,0.759765625,0.0,0.9019607843137255,0.0,0.6991643454038997,0.0,0.7076923076923077,0.0,0.9920948616600791,0.0,0.7931034482758621,0.0,0.8202614379084967
12,5,STFT,Delta,-,SVM,0.494140625,0.0,0.0,0.0,0.494140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.661437908496732
12,5,STFT,Delta,-,kNN,0.9375,0.8484848484848485,0.9390862944162437,0.9629629629629629,0.9450980392156862,1.0,0.9487179487179487,0.7222222222222222,0.9525691699604744,0.9180327868852458,0.9438775510204082,0.8253968253968254,0.9488188976377954
12,5,STFT,theta,-,Random Forest,0.783203125,0.0,0.9135802469135802,0.0,0.7228571428571429,0.0,0.7589743589743589,0.0,1.0,0.0,0.8291316526610644,0.0,0.8391376451077943
12,5,STFT,theta,-,SVM,0.494140625,0.0,0.0,0.0,0.494140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.661437908496732
12,5,STFT,theta,-,kNN,0.951171875,0.8484848484848485,0.9726775956284153,0.9444444444444444,0.95,1.0,0.9128205128205128,0.9444444444444444,0.9762845849802372,0.9180327868852458,0.9417989417989417,0.9444444444444444,0.962962962962963
12,5,STFT,alpha,-,Random Forest,0.65625,0.0,0.7109375,0.0,0.6380208333333334,0.0,0.4666666666666667,0.0,0.9683794466403162,0.0,0.5634674922600619,0.0,0.7692307692307693
12,5,STFT,alpha,-,SVM,0.494140625,0.0,0.0,0.0,0.494140625,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.661437908496732
12,5,STFT,alpha,-,kNN,0.9375,0.96,0.9346733668341709,0.9629629629629629,0.9348659003831418,0.8571428571428571,0.9538461538461539,0.7222222222222222,0.9644268774703557,0.9056603773584904,0.9441624365482234,0.8253968253968254,0.9494163424124513
12,5,STFT,beta,-,Random Forest,0.75,0.0,0.6911196911196911,0.0,0.8102766798418972,0.0,0.9179487179487179,0.0,0.8102766798418972,0.0,0.7885462555066078,0.0,0.8102766798418972
12,5,STFT,beta,-,SVM,0.83984375,0.96,0.7457627118644068,0.9444444444444444,0.9116279069767442,0.8571428571428571,0.9025641025641026,0.9444444444444444,0.7747035573122529,0.9056603773584904,0.8167053364269141,0.9444444444444444,0.8376068376068376
12,5,STFT,beta,-,kNN,0.9453125,0.8484848484848485,0.9086538461538461,0.9444444444444444,0.9914893617021276,1.0,0.9692307692307692,0.9444444444444444,0.9209486166007905,0.9180327868852458,0.9379652605459057,0.9444444444444444,0.9549180327868853
12,5,STFT,gamma,-,Random Forest,0.71875,0.0,0.8888888888888888,0.0,0.6578249336870027,0.0,0.6153846153846154,0.0,0.9802371541501976,0.0,0.7272727272727274,0.0,0.7873015873015874
12,5,STFT,gamma,-,SVM,0.91015625,0.96,0.8689320388349514,0.9444444444444444,0.9346938775510204,0.8571428571428571,0.9179487179487179,0.9444444444444444,0.9051383399209486,0.9056603773584904,0.8927680798004987,0.9444444444444444,0.9196787148594378
12,5,STFT,gamma,-,kNN,0.951171875,0.96,0.9219512195121952,0.9444444444444444,0.975609756097561,0.8571428571428571,0.9692307692307692,0.9444444444444444,0.9486166007905138,0.9056603773584904,0.9450000000000001,0.9444444444444444,0.9619238476953909
13,5,STFT,Delta,-,Random Forest,0.69921875,0.0,0.6831683168316832,0.0,0.722488038277512,0.0,0.8448979591836735,0.0,0.766497461928934,0.0,0.7554744525547447,0.0,0.7438423645320196
13,5,STFT,Delta,-,SVM,0.484375,0.0,0.481335952848723,0.0,1.0,0.0,1.0,0.0,0.015228426395939087,0.0,0.649867374005305,0.0,0.030000000000000002
13,5,STFT,Delta,-,kNN,0.921875,1.0,0.9473684210526315,0.7936507936507936,0.925531914893617,0.8235294117647058,0.9551020408163265,0.9433962264150944,0.883248730964467,0.9032258064516129,0.951219512195122,0.8620689655172413,0.9038961038961039
13,5,STFT,theta,-,Random Forest,0.748046875,0.0,0.7667844522968198,0.0,0.7248908296943232,0.0,0.8857142857142857,0.0,0.8426395939086294,0.0,0.8219696969696969,0.0,0.7793427230046949
13,5,STFT,theta,-,SVM,0.484375,0.0,0.481335952848723,0.0,1.0,0.0,1.0,0.0,0.015228426395939087,0.0,0.649867374005305,0.0,0.030000000000000002
13,5,STFT,theta,-,kNN,0.904296875,1.0,0.9395161290322581,0.8297872340425532,0.8719211822660099,0.8235294117647058,0.9510204081632653,0.7358490566037735,0.8984771573604061,0.9032258064516129,0.9452332657200812,0.78,0.885
13,5,STFT,alpha,-,Random Forest,0.76953125,0.0,0.7029411764705882,0.0,0.9011627906976745,0.0,0.9755102040816327,0.0,0.7868020304568528,0.0,0.8170940170940172,0.0,0.8401084010840109
13,5,STFT,alpha,-,SVM,0.484375,0.0,0.481335952848723,0.0,1.0,0.0,1.0,0.0,0.015228426395939087,0.0,0.649867374005305,0.0,0.030000000000000002
13,5,STFT,alpha,-,kNN,0.916015625,1.0,0.9473684210526315,0.8695652173913043,0.8829268292682927,0.8235294117647058,0.9551020408163265,0.7547169811320755,0.9187817258883249,0.9032258064516129,0.951219512195122,0.8080808080808081,0.9004975124378108
13,5,STFT,beta,-,Random Forest,0.67578125,0.0,0.8846153846153846,0.0,0.5606060606060606,0.0,0.6571428571428571,0.0,0.9390862944162437,0.0,0.7540983606557377,0.0,0.7020872865275143
13,5,STFT,beta,-,SVM,0.849609375,0.6153846153846154,0.8582677165354331,0.8421052631578947,0.8742857142857143,0.9411764705882353,0.889795918367347,0.9056603773584906,0.7766497461928934,0.744186046511628,0.8737474949899801,0.8727272727272727,0.8225806451612904
13,5,STFT,beta,-,kNN,0.91015625,1.0,0.9621848739495799,0.8076923076923077,0.8701923076923077,0.8235294117647058,0.9346938775510204,0.7924528301886793,0.9187817258883249,0.9032258064516129,0.94824016563147,0.7999999999999999,0.893827160493827
